,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
562,检察院宿舍 3室1厅 南,"['检察院宿舍 ', '青白江']",53,"4,076元/平",3室1厅 | 130.05平米 | 南 | 其他 | 低楼层(共6层)  | 板塔结合,2人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113830736.html
563,天骄星城翰林院 2室1厅 南,"['天骄星城翰林院 ', '青白江']",57.5,"7,057元/平",2室1厅 | 81.48平米 | 南 | 其他 | 中楼层(共11层) | 2013年 | 塔楼,0人关注 / 27天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118037184.html
564,蝴蝶洲 3室1厅 南 北,"['蝴蝶洲 ', '青白江']",71,"7,884元/平",3室1厅 | 90.06平米 | 南 北 | 精装 | 高楼层(共9层) | 2015年 | 板塔结合,0人关注 / 6个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116193199.html
565,誉府仕家 3室2厅 西北,"['誉府仕家 ', '青白江']",88,"7,328元/平",3室2厅 | 120.09平米 | 西北 | 毛坯 | 中楼层(共33层) | 2020年 | 板塔结合,1人关注 / 7个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115725556.html
566,幸福家园碧云天 2室2厅 北,"['幸福家园碧云天 ', '青白江']",57.8,"6,529元/平",2室2厅 | 88.54平米 | 北 | 其他 | 中楼层(共17层)  | 塔楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116633643.html
567,宏翔兴居 2室1厅 南,"['宏翔兴居 ', '青白江']",29.5,"3,742元/平",2室1厅 | 78.85平米 | 南 | 简装 | 中楼层(共6层) | 2010年 | 板楼,2人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113235784.html
568,经典上城(凤凰西五路) 2室2厅 东南,"['经典上城(凤凰西五路) ', '青白江']",61,"6,398元/平",2室2厅 | 95.35平米 | 东南 | 毛坯 | 中楼层(共26层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112107471.html
569,公园世家 3室2厅 东南,"['公园世家 ', '青白江']",92,"9,104元/平",3室2厅 | 101.06平米 | 东南 | 毛坯 | 高楼层(共25层) | 2016年 | 塔楼,1人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112363927.html
570,健生翡翠港 2室1厅 南,"['健生翡翠港 ', '青白江']",38,"4,616元/平",2室1厅 | 82.33平米 | 南 | 其他 | 中楼层(共10层) | 2014年 | 板塔结合,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116426239.html
571,蝴蝶洲 3室1厅 西,"['蝴蝶洲 ', '青白江']",77,"7,096元/平",3室1厅 | 108.52平米 | 西 | 其他 | 中楼层(共25层) | 2020年 | 板塔结合,0人关注 / 4个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116626857.html
572,瀚城国际 3室3厅 西北,"['瀚城国际 ', '青白江']",86,"8,325元/平",3室3厅 | 103.31平米 | 西北 | 其他 | 高楼层(共26层)  | 塔楼,0人关注 / 14天以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118207052.html
573,天府欧城 3室1厅 南,"['天府欧城 ', '青白江']",59,"7,674元/平",3室1厅 | 76.89平米 | 南 | 其他 | 高楼层(共26层)  | 塔楼,1人关注 / 6个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116230460.html
574,嘉和世纪城 3室1厅 东,"['嘉和世纪城 ', '青白江']",70,"6,559元/平",3室1厅 | 106.73平米 | 东 | 毛坯 | 低楼层(共28层)  | 塔楼,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116397995.html
575,嘉合凤凰岛 3室1厅 东南,"['嘉合凤凰岛 ', '青白江']",85,"9,430元/平",3室1厅 | 90.14平米 | 东南 | 其他 | 高楼层(共18层) | 2019年 | 板塔结合,0人关注 / 1个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117562113.html
576,深业泰然成都怡湖珑园 3室2厅 南,"['深业泰然成都怡湖珑园 ', '青白江']",79,"7,528元/平",3室2厅 | 104.95平米 | 南 | 毛坯 | 高楼层(共26层) | 2020年 | 暂无数据,0人关注 / 3个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117312881.html
577,万科碧桂园公园大道 3室2厅 东南,"['万科碧桂园公园大道 ', '青白江']",78,"7,992元/平",3室2厅 | 97.6平米 | 东南 | 其他 | 中楼层(共34层) | 2021年 | 板楼,0人关注 / 1个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117666354.html
578,嘉合凤凰岛 3室2厅 东北,"['嘉合凤凰岛 ', '青白江']",120,"11,429元/平",3室2厅 | 105平米 | 东北 | 其他 | 低楼层(共18层) | 2019年 | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117615428.html
579,嘉合凤凰岛 3室2厅 南,"['嘉合凤凰岛 ', '青白江']",90,"9,985元/平",3室2厅 | 90.14平米 | 南 | 毛坯 | 高楼层(共18层) | 2019年 | 板塔结合,0人关注 / 6个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116206884.html
580,嘉合凤凰岛 2室1厅 南,"['嘉合凤凰岛 ', '青白江']",65,"9,403元/平",2室1厅 | 69.13平米 | 南 | 其他 | 高楼层(共31层) | 2016年 | 板塔结合,0人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116183828.html
581,宏翔兴居 3室2厅 南,"['宏翔兴居 ', '青白江']",36.5,"3,792元/平",3室2厅 | 96.28平米 | 南 | 其他 | 低楼层(共6层) | 2010年 | 暂无数据,7人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106111552060.html
582,凤凰湖国际社区 6室5厅 南,"['凤凰湖国际社区 ', '青白江']",480,"21,691元/平",6室5厅 | 221.29平米 | 南 | 毛坯 | 3层 | 2013年 | 板塔结合,3人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111519969.html
583,嘉和世纪城 2室2厅 西南,"['嘉和世纪城 ', '青白江']",58,"6,947元/平",2室2厅 | 83.5平米 | 西南 | 简装 | 中楼层(共28层) | 2019年 | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117890717.html
584,建工梧桐屿 3室2厅 东,"['建工梧桐屿 ', '青白江']",85,"7,160元/平",3室2厅 | 118.72平米 | 东 | 其他 | 中楼层(共30层) | 2020年 | 板塔结合,0人关注 / 1个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117898116.html
585,蜀青名苑 2室1厅 东南,"['蜀青名苑 ', '青白江']",37,"4,225元/平",2室1厅 | 87.58平米 | 东南 | 简装 | 高楼层(共15层) | 2011年 | 板楼,1人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117867695.html
586,蝴蝶洲 3室2厅 东南,"['蝴蝶洲 ', '青白江']",73,"7,413元/平",3室2厅 | 98.48平米 | 东南 | 其他 | 中楼层(共25层) | 2017年 | 板塔结合,0人关注 / 20天以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106118141511.html
587,嘉和世纪城 3室2厅 东南,"['嘉和世纪城 ', '青白江']",81,"6,920元/平",3室2厅 | 117.06平米 | 东南 | 毛坯 | 低楼层(共28层) | 2022年 | 塔楼,0人关注 / 5个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116552998.html
588,恒大雅苑 3室1厅 东南,"['恒大雅苑 ', '青白江']",72,"5,394元/平",3室1厅 | 133.5平米 | 东南 | 其他 | 低楼层(共32层) | 2013年 | 塔楼,0人关注 / 11个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114354743.html
589,凤凰湖国际社区 4室1厅 南,"['凤凰湖国际社区 ', '青白江']",200,"15,372元/平",4室1厅 | 130.11平米 | 南 | 精装 | 低楼层(共10层) | 2013年 | 板塔结合,1人关注 / 一年前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106114138829.html
590,万科时代之光 4室2厅 南,"['万科时代之光 ', '青白江']",106,"9,021元/平",4室2厅 | 117.51平米 | 南 | 毛坯 | 中楼层(共18层) | 2020年 | 板塔结合,0人关注 / 3个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117177971.html
591,青白江天美广场 2室1厅 东北,"['青白江天美广场 ', '青白江']",63,"7,340元/平",2室1厅 | 85.84平米 | 东北 | 其他 | 低楼层(共29层) | 2018年 | 板塔结合,0人关注 / 3个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117145072.html
592,嘉合凤凰岛 3室2厅 东南,"['嘉合凤凰岛 ', '青白江']",76,"8,414元/平",3室2厅 | 90.33平米 | 东南 | 精装 | 高楼层(共31层) | 2016年 | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117920723.html
593,万科时代之光 3室2厅 东南,"['万科时代之光 ', '青白江']",93,"9,504元/平",3室2厅 | 97.86平米 | 东南 | 精装 | 中楼层(共33层) | 2019年 | 板塔结合,0人关注 / 28天以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106118036044.html
594,茶花新城 4室2厅 南,"['茶花新城 ', '青白江']",38,"2,692元/平",4室2厅 | 141.16平米 | 南 | 其他 | 高楼层(共6层) | 2016年 | 暂无数据,2人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117797639.html
595,公园世家 3室2厅 南 北,"['公园世家 ', '青白江']",65,"7,218元/平",3室2厅 | 90.06平米 | 南 北 | 精装 | 高楼层(共23层)  | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117680213.html
596,佳兆业悦府 4室2厅 南,"['佳兆业悦府 ', '青白江']",141,"10,174元/平",4室2厅 | 138.6平米 | 南 | 毛坯 | 低楼层(共7层) | 2020年 | 板楼,2人关注 / 3个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117309619.html
597,嘉和世纪城 2室1厅 南,"['嘉和世纪城 ', '青白江']",66,"7,587元/平",2室1厅 | 87平米 | 南 | 精装 | 低楼层(共28层) | 2019年 | 板塔结合,20人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106110669295.html
598,凤凰小区 2室1厅 东南,"['凤凰小区 ', '青白江']",25,"3,235元/平",2室1厅 | 77.28平米 | 东南 | 其他 | 中楼层(共6层)  | 板塔结合,0人关注 / 7个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115813001.html
599,长河郡 2室2厅 南 北,"['长河郡 ', '青白江']",39.8,"4,745元/平",2室2厅 | 83.89平米 | 南 北 | 简装 | 中楼层(共6层)  | 板塔结合,4人关注 / 8个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115371087.html
600,蜀青名苑 2室1厅 东南,"['蜀青名苑 ', '青白江']",37,"4,225元/平",2室1厅 | 87.58平米 | 东南 | 简装 | 高楼层(共15层) | 2011年 | 板楼,1人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117867695.html
601,嘉和世纪城 3室2厅 东南,"['嘉和世纪城 ', '青白江']",81,"6,920元/平",3室2厅 | 117.06平米 | 东南 | 毛坯 | 低楼层(共28层) | 2022年 | 塔楼,0人关注 / 5个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116552998.html
602,绣水蓝庭 3室2厅 南 北,"['绣水蓝庭 ', '青白江']",45,"3,470元/平",3室2厅 | 129.7平米 | 南 北 | 其他 | 高楼层(共7层) | 2011年 | 平房,0人关注 / 7个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115889685.html
603,天府欧城 3室2厅 西,"['天府欧城 ', '青白江']",54,"7,143元/平",3室2厅 | 75.6平米 | 西 | 其他 | 高楼层(共26层)  | 塔楼,0人关注 / 2个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117535169.html
604,嘉合凤凰岛 3室2厅 东南,"['嘉合凤凰岛 ', '青白江']",76,"8,414元/平",3室2厅 | 90.33平米 | 东南 | 精装 | 高楼层(共31层) | 2016年 | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117920723.html
605,瀚城国际 3室2厅 北,"['瀚城国际 ', '青白江']",70,"7,080元/平",3室2厅 | 98.88平米 | 北 | 其他 | 高楼层(共25层) | 2019年 | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114178268.html
606,新城悦隽盛世 3室2厅 南 西南,"['新城悦隽盛世 ', '青白江']",68,"6,557元/平",3室2厅 | 103.72平米 | 南 西南 | 精装 | 中楼层(共29层) | 2020年 | 塔楼,0人关注 / 11个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114586645.html
607,蝴蝶洲 3室2厅 东南,"['蝴蝶洲 ', '青白江']",78,"7,900元/平",3室2厅 | 98.74平米 | 东南 | 其他 | 中楼层(共25层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117944096.html
608,蝴蝶洲 3室2厅 东南,"['蝴蝶洲 ', '青白江']",76,"7,004元/平",3室2厅 | 108.52平米 | 东南 | 毛坯 | 中楼层(共25层) | 2020年 | 板塔结合,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111901856.html
609,万科时代之光 3室2厅 东南,"['万科时代之光 ', '青白江']",93,"9,504元/平",3室2厅 | 97.86平米 | 东南 | 精装 | 中楼层(共33层) | 2019年 | 板塔结合,0人关注 / 28天以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106118036044.html
610,听湖九园 3室2厅 东,"['听湖九园 ', '青白江']",63,"6,117元/平",3室2厅 | 103平米 | 东 | 其他 | 中楼层(共33层) | 2020年 | 板塔结合,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112793794.html
611,嘉合凤凰岛 3室1厅 东南,"['嘉合凤凰岛 ', '青白江']",85,"9,430元/平",3室1厅 | 90.14平米 | 东南 | 其他 | 高楼层(共18层) | 2019年 | 板塔结合,0人关注 / 1个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117562113.html
612,深业泰然成都怡湖珑园 3室2厅 南,"['深业泰然成都怡湖珑园 ', '青白江']",79,"7,528元/平",3室2厅 | 104.95平米 | 南 | 毛坯 | 高楼层(共26层) | 2020年 | 暂无数据,0人关注 / 3个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117312881.html
613,蝴蝶洲 3室2厅 东南,"['蝴蝶洲 ', '青白江']",73,"7,413元/平",3室2厅 | 98.48平米 | 东南 | 其他 | 中楼层(共25层) | 2017年 | 板塔结合,0人关注 / 20天以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106118141511.html
614,川化住宅区 2室1厅 南,"['川化住宅区 ', '青白江']",27,"4,228元/平",2室1厅 | 63.86平米 | 南 | 其他 | 低楼层(共7层) | 1999年 | 暂无数据,1人关注 / 9个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106114986048.html
615,金科博翠天宸 3室1厅 西北,"['金科博翠天宸 ', '青白江']",82,"8,412元/平",3室1厅 | 97.49平米 | 西北 | 精装 | 高楼层(共33层)  | 塔楼,0人关注 / 10个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114602745.html
616,誉府仕家 3室1厅 东南,"['誉府仕家 ', '青白江']",75.8,"7,727元/平",3室1厅 | 98.1平米 | 东南 | 其他 | 高楼层(共33层) | 2020年 | 板塔结合,0人关注 / 4个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116987818.html
617,幸福家园碧云天 4室2厅 北,"['幸福家园碧云天 ', '青白江']",93,"5,902元/平",4室2厅 | 157.58平米 | 北 | 精装 | 高楼层(共26层)  | 塔楼,2人关注 / 5个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116461492.html
618,凯斯顿华府 4室2厅 南,"['凯斯顿华府 ', '青白江']",75,"6,247元/平",4室2厅 | 120.07平米 | 南 | 精装 | 高楼层(共18层)  | 塔楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116947108.html
619,万科时代之光 4室2厅 东 西,"['万科时代之光 ', '青白江']",123,"10,468元/平",4室2厅 | 117.51平米 | 东 西 | 精装 | 高楼层(共18层) | 2019年 | 板塔结合,0人关注 / 10个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106114749954.html
620,誉府仕家 3室1厅 西,"['誉府仕家 ', '青白江']",73,"7,727元/平",3室1厅 | 94.48平米 | 西 | 其他 | 中楼层(共33层) | 2017年 | 板塔结合,0人关注 / 2个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117526545.html
621,蜀青丽晶府 3室2厅 南 北,"['蜀青丽晶府 ', '青白江']",75,"6,648元/平",3室2厅 | 112.82平米 | 南 北 | 毛坯 | 中楼层(共18层) | 2020年 | 暂无数据,0人关注 / 15天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118195385.html
622,佳兆业悦府 3室2厅 西北,"['佳兆业悦府 ', '青白江']",68,"7,262元/平",3室2厅 | 93.64平米 | 西北 | 毛坯 | 中楼层(共26层) | 2021年 | 塔楼,0人关注 / 13天以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118216647.html
623,嘉合凤凰岛 2室1厅 东南,"['嘉合凤凰岛 ', '青白江']",63,"9,114元/平",2室1厅 | 69.13平米 | 东南 | 其他 | 中楼层(共31层)  | 板塔结合,0人关注 / 9个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115094257.html
624,青水美居壹期 3室2厅 东南,"['青水美居壹期 ', '青白江']",64,"5,379元/平",3室2厅 | 118.99平米 | 东南 | 其他 | 低楼层(共6层)  | 板楼,0人关注 / 11个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114438987.html
625,成都丽雅纤维215大院 3室2厅 东南,"['成都丽雅纤维215大院 ', '青白江']",24,"3,215元/平",3室2厅 | 74.66平米 | 东南 | 简装 | 高楼层(共6层) | 1993年 | 暂无数据,2人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113986070.html
626,天誉 4室2厅 东南,"['天誉 ', '青白江']",95,"6,403元/平",4室2厅 | 148.38平米 | 东南 | 其他 | 低楼层(共30层) | 2021年 | 塔楼,0人关注 / 1个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117730275.html
627,青白江天美广场 2室2厅 南,"['青白江天美广场 ', '青白江']",62,"7,413元/平",2室2厅 | 83.64平米 | 南 | 精装 | 低楼层(共29层) | 2018年 | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117784652.html
628,蝴蝶洲 3室1厅 东南,"['蝴蝶洲 ', '青白江']",65,"6,601元/平",3室1厅 | 98.48平米 | 东南 | 其他 | 低楼层(共25层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117794118.html
629,凤凰湖国际社区 2室2厅 南 北,"['凤凰湖国际社区 ', '青白江']",73.5,"8,468元/平",2室2厅 | 86.8平米 | 南 北 | 其他 | 中楼层(共11层) | 2013年 | 板塔结合,0人关注 / 10个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114721470.html
630,凤凰湖国际社区 6室5厅 南,"['凤凰湖国际社区 ', '青白江']",480,"21,691元/平",6室5厅 | 221.29平米 | 南 | 毛坯 | 3层 | 2013年 | 板塔结合,3人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111519969.html
631,嘉和世纪城 2室2厅 西南,"['嘉和世纪城 ', '青白江']",58,"6,947元/平",2室2厅 | 83.5平米 | 西南 | 简装 | 中楼层(共28层) | 2019年 | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117890717.html
632,瀚城国际 3室2厅 南,"['瀚城国际 ', '青白江']",73,"7,642元/平",3室2厅 | 95.53平米 | 南 | 毛坯 | 中楼层(共33层)  | 塔楼,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112564468.html
633,永兴花园 3室2厅 南,"['永兴花园 ', '青白江']",52,"4,080元/平",3室2厅 | 127.48平米 | 南 | 其他 | 中楼层(共6层)  | 暂无数据,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117782600.html
634,嘉合凤凰岛 3室2厅 西南,"['嘉合凤凰岛 ', '青白江']",80,"9,931元/平",3室2厅 | 80.56平米 | 西南 | 其他 | 高楼层(共31层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113274933.html
635,瀚城国际 4室2厅 南,"['瀚城国际 ', '青白江']",97,"8,196元/平",4室2厅 | 118.36平米 | 南 | 精装 | 中楼层(共30层) | 2015年 | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113664054.html
636,凤凰湖国际社区 4室1厅 南,"['凤凰湖国际社区 ', '青白江']",200,"15,372元/平",4室1厅 | 130.11平米 | 南 | 精装 | 低楼层(共10层) | 2013年 | 板塔结合,1人关注 / 一年前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106114138829.html
637,尚林幸福城 4室2厅 东南,"['尚林幸福城 ', '青白江']",90,"7,967元/平",4室2厅 | 112.97平米 | 东南 | 毛坯 | 低楼层(共26层) | 2020年 | 板塔结合,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116478104.html
638,香林名宅 3室2厅 东南,"['香林名宅 ', '青白江']",42,"3,928元/平",3室2厅 | 106.93平米 | 东南 | 简装 | 高楼层(共6层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113917371.html
639,恒大雅苑 3室1厅 东南,"['恒大雅苑 ', '青白江']",72,"5,394元/平",3室1厅 | 133.5平米 | 东南 | 其他 | 低楼层(共32层) | 2013年 | 塔楼,0人关注 / 11个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114354743.html
640,万科时代之光 4室2厅 南,"['万科时代之光 ', '青白江']",106,"9,021元/平",4室2厅 | 117.51平米 | 南 | 毛坯 | 中楼层(共18层) | 2020年 | 板塔结合,0人关注 / 3个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117177971.html
641,瀚城新天地 3室2厅 南,"['瀚城新天地 ', '青白江']",73.2,"7,538元/平",3室2厅 | 97.11平米 | 南 | 其他 | 高楼层(共33层)  | 板塔结合,0人关注 / 5个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116416736.html
642,青白江天美广场 2室1厅 东北,"['青白江天美广场 ', '青白江']",63,"7,340元/平",2室1厅 | 85.84平米 | 东北 | 其他 | 低楼层(共29层) | 2018年 | 板塔结合,0人关注 / 3个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117145072.html
643,健生翡翠港 2室1厅 南,"['健生翡翠港 ', '青白江']",38,"4,616元/平",2室1厅 | 82.33平米 | 南 | 其他 | 中楼层(共10层) | 2014年 | 板塔结合,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116426239.html
644,嘉合凤凰岛 3室2厅 南,"['嘉合凤凰岛 ', '青白江']",96,"10,764元/平",3室2厅 | 89.19平米 | 南 | 其他 | 高楼层(共18层) | 2019年 | 板塔结合,0人关注 / 10个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114756723.html
645,听湖九园 3室2厅 南,"['听湖九园 ', '青白江']",80,"7,795元/平",3室2厅 | 102.63平米 | 南 | 其他 | 高楼层(共33层) | 2021年 | 板塔结合,0人关注 / 11个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114569240.html
646,金科博翠天宸 3室2厅 西北,"['金科博翠天宸 ', '青白江']",92,"9,122元/平",3室2厅 | 100.86平米 | 西北 | 精装 | 低楼层(共34层) | 2019年 | 板塔结合,0人关注 / 3个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117355295.html
647,万科碧桂园公园大道 3室2厅 东南,"['万科碧桂园公园大道 ', '青白江']",78,"7,992元/平",3室2厅 | 97.6平米 | 东南 | 其他 | 中楼层(共34层) | 2021年 | 板楼,0人关注 / 1个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117666354.html
648,蜀青名苑 2室1厅 东南,"['蜀青名苑 ', '青白江']",37,"4,225元/平",2室1厅 | 87.58平米 | 东南 | 简装 | 高楼层(共15层) | 2011年 | 板楼,1人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117867695.html
649,嘉和世纪城 3室2厅 东南,"['嘉和世纪城 ', '青白江']",81,"6,920元/平",3室2厅 | 117.06平米 | 东南 | 毛坯 | 低楼层(共28层) | 2022年 | 塔楼,0人关注 / 5个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116552998.html
650,蝴蝶洲 3室2厅 东南,"['蝴蝶洲 ', '青白江']",73,"7,413元/平",3室2厅 | 98.48平米 | 东南 | 其他 | 中楼层(共25层) | 2017年 | 板塔结合,0人关注 / 20天以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106118141511.html
651,佳兆业悦府 3室2厅 南,"['佳兆业悦府 ', '青白江']",189.5,"13,561元/平",3室2厅 | 139.74平米 | 南 | 其他 | 高楼层(共7层) | 2020年 | 板楼,0人关注 / 2个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106117444823.html
652,新力翡翠湾 3室2厅 南 北,"['新力翡翠湾 ', '青白江']",64.5,"6,503元/平",3室2厅 | 99.2平米 | 南 北 | 其他 | 高楼层(共18层) | 2020年 | 塔楼,0人关注 / 2个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117493039.html
