,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
373,航天中区 2室1厅 南 西,"['航天中区 ', '航天']",38,"5,831元/平",2室1厅 | 65.18平米 | 南 西 | 其他 | 中楼层(共8层)  | 暂无数据,6人关注 / 9天以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106118274274.html
374,皇冠国际社区三期 2室2厅 西南,"['皇冠国际社区三期 ', '东安湖']",136.8,"15,665元/平",2室2厅 | 87.33平米 | 西南 | 精装 | 高楼层(共33层)  | 板塔结合,0人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117194632.html
375,山水四季城 3室1厅 东南,"['山水四季城 ', '龙泉驿城区']",95,"9,611元/平",3室1厅 | 98.85平米 | 东南 | 精装 | 低楼层(共33层)  | 板塔结合,7人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117757048.html
376,华府幸福城A区 3室2厅 东南,"['华府幸福城A区 ', '阳光城']",63,"8,855元/平",3室2厅 | 71.15平米 | 东南 | 精装 | 高楼层(共34层)  | 塔楼,2人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116274311.html
377,龙城1号 2室2厅 南,"['龙城1号 ', '大面']",159,"15,888元/平",2室2厅 | 100.08平米 | 南 | 精装 | 高楼层(共17层)  | 板塔结合,7人关注 / 7个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115789880.html
378,百悦天鹅湖 3室2厅 南,"['百悦天鹅湖 ', '大面']",166,"14,858元/平",3室2厅 | 111.73平米 | 南 | 精装 | 低楼层(共32层)  | 板塔结合,109人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114045397.html
379,蓝光公园华府 3室2厅 南,"['蓝光公园华府 ', '大面']",172,"17,643元/平",3室2厅 | 97.49平米 | 南 | 简装 | 高楼层(共27层)  | 板塔结合,8人关注 / 8个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115579956.html
380,四季康城 3室2厅 南,"['四季康城 ', '东安湖']",99.6,"11,718元/平",3室2厅 | 85平米 | 南 | 简装 | 高楼层(共33层)  | 板塔结合,4人关注 / 6个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116039819.html
381,海亮彩悦府 3室2厅 东,"['海亮彩悦府 ', '大面']",117,"12,502元/平",3室2厅 | 93.59平米 | 东 | 毛坯 | 中楼层(共31层)  | 塔楼,4人关注 / 7个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115592384.html
382,百悦天鹅湖 2室2厅 南,"['百悦天鹅湖 ', '大面']",128.8,"15,520元/平",2室2厅 | 82.99平米 | 南 | 精装 | 中楼层(共32层)  | 板塔结合,0人关注 / 2个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117540896.html
383,自由假日 1室1厅 东,"['自由假日 ', '阳光城']",36,"5,525元/平",1室1厅 | 65.16平米 | 东 | 精装 | 低楼层(共11层)  | 板楼,19人关注 / 6个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116072953.html
384,东原晴天见 3室1厅 南,"['东原晴天见 ', '洪河']",168,"17,417元/平",3室1厅 | 96.46平米 | 南 | 精装 | 高楼层(共34层)  | 板塔结合,1人关注 / 3个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117260636.html
385,驿都城 3室1厅 西南,"['驿都城 ', '东安湖']",116,"12,620元/平",3室1厅 | 91.92平米 | 西南 | 简装 | 中楼层(共32层)  | 塔楼,1人关注 / 3个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117257671.html
386,书南小区 2室1厅 东南,"['书南小区 ', '龙泉驿城区']",56,"7,980元/平",2室1厅 | 70.18平米 | 东南 | 简装 | 中楼层(共6层)  | 板楼,2人关注 / 4个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116970235.html
387,金山御景蓝湾 3室1厅 东南,"['金山御景蓝湾 ', '阳光城']",61,"6,331元/平",3室1厅 | 96.36平米 | 东南 | 简装 | 高楼层(共31层)  | 板塔结合,11人关注 / 4个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116991102.html
388,华府幸福城 3室1厅 东南,"['华府幸福城 ', '阳光城']",73,"7,598元/平",3室1厅 | 96.09平米 | 东南 | 精装 | 中楼层(共34层) | 2021年 | 暂无数据,5人关注 / 4个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117033156.html
389,天悦龙栖台 3室2厅 东南,"['天悦龙栖台 ', '龙泉驿城区']",72.8,"8,261元/平",3室2厅 | 88.13平米 | 东南 | 毛坯 | 低楼层(共26层) | 2020年 | 塔楼,1人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116302038.html
390,霏红榭 2室2厅 东,"['霏红榭 ', '航天']",64,"8,962元/平",2室2厅 | 71.42平米 | 东 | 毛坯 | 高楼层(共18层) | 2015年 | 塔楼,4人关注 / 4个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117040893.html
391,华润国际社区 3室1厅 西北,"['华润国际社区 ', '大面']",116,"14,729元/平",3室1厅 | 78.76平米 | 西北 | 精装 | 中楼层(共41层)  | 板塔结合,10人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117620680.html
392,恒大御龙天峰 3室2厅 东,"['恒大御龙天峰 ', '阳光城']",92,"8,281元/平",3室2厅 | 111.1平米 | 东 | 精装 | 高楼层(共33层)  | 塔楼,4人关注 / 3个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117363257.html
393,新城吾悦广场 3室1厅 东南,"['新城吾悦广场 ', '东安湖']",123,"15,081元/平",3室1厅 | 81.56平米 | 东南 | 毛坯 | 低楼层(共34层)  | 板塔结合,43人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106110885067.html
394,林溪康城 3室2厅 西北,"['林溪康城 ', '阳光城']",59,"6,851元/平",3室2厅 | 86.12平米 | 西北 | 毛坯 | 高楼层(共31层)  | 板塔结合,6人关注 / 2个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117514734.html
395,炜岸城一期 2室1厅 东南,"['炜岸城一期 ', '大面']",75,"14,048元/平",2室1厅 | 53.39平米 | 东南 | 简装 | 低楼层(共33层)  | 板塔结合,7人关注 / 11个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114491443.html
396,新城吾悦广场 3室1厅 南,"['新城吾悦广场 ', '东安湖']",149,"15,761元/平",3室1厅 | 94.54平米 | 南 | 精装 | 低楼层(共34层)  | 板塔结合,2人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117533560.html
397,四季康城 3室2厅 北 东北,"['四季康城 ', '东安湖']",122,"12,515元/平",3室2厅 | 97.49平米 | 北 东北 | 精装 | 中楼层(共33层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117611898.html
398,世茂城二期 4室2厅 东南,"['世茂城二期 ', '大面']",248,"19,951元/平",4室2厅 | 124.31平米 | 东南 | 毛坯 | 低楼层(共11层)  | 板楼,188人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113840154.html
399,东韵雅园 2室1厅 西,"['东韵雅园 ', '西河']",72,"9,111元/平",2室1厅 | 79.03平米 | 西 | 精装 | 低楼层(共33层) | 2022年 | 塔楼,2人关注 / 5个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116299715.html
400,月楿丽苑 3室2厅 北,"['月楿丽苑 ', '十陵']",109.8,"9,997元/平",3室2厅 | 109.84平米 | 北 | 精装 | 中楼层(共6层)  | 板楼,3人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112690744.html
401,翠晨记 2室2厅 东北,"['翠晨记 ', '龙泉驿城区']",72,"7,740元/平",2室2厅 | 93.03平米 | 东北 | 精装 | 低楼层(共21层)  | 板塔结合,5人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113364684.html
402,隆基泰和铂悦山 2室1厅 西南,"['隆基泰和铂悦山 ', '东安湖']",89,"12,060元/平",2室1厅 | 73.8平米 | 西南 | 简装 | 低楼层(共32层) | 2020年 | 塔楼,1人关注 / 2个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117512567.html
403,龙博御景 3室2厅 东南 南,"['龙博御景 ', '西河']",79.6,"8,626元/平",3室2厅 | 92.28平米 | 东南 南 | 精装 | 中楼层(共25层)  | 板塔结合,8人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114180999.html
404,东原晴天见 3室2厅 北,"['东原晴天见 ', '洪河']",142,"16,375元/平",3室2厅 | 86.72平米 | 北 | 精装 | 高楼层(共34层)  | 板塔结合,0人关注 / 5个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116243880.html
405,皇冠湖壹号 3室2厅 西南,"['皇冠湖壹号 ', '东安湖']",138,"15,347元/平",3室2厅 | 89.92平米 | 西南 | 简装 | 中楼层(共33层)  | 塔楼,2人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117570015.html
406,尚成东锦 2室2厅 北,"['尚成东锦 ', '洪河']",98,"10,927元/平",2室2厅 | 89.69平米 | 北 | 简装 | 中楼层(共33层) | 2009年 | 板塔结合,16人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106112533561.html
407,御源大湖区 2室1厅 东南,"['御源大湖区 ', '东安湖']",98,"10,616元/平",2室1厅 | 92.32平米 | 东南 | 精装 | 中楼层(共11层)  | 塔楼,9人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114218195.html
408,悦龙山 3室1厅 东北,"['悦龙山 ', '大面']",128,"14,461元/平",3室1厅 | 88.52平米 | 东北 | 精装 | 高楼层(共33层)  | 板塔结合,4人关注 / 2个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117515016.html
409,龙城1号 5室1厅 南,"['龙城1号 ', '大面']",190,"15,446元/平",5室1厅 | 123.01平米 | 南 | 毛坯 | 低楼层(共33层)  | 板楼,2人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117805876.html
410,东韵雅园 3室1厅 东南,"['东韵雅园 ', '西河']",78.8,"7,397元/平",3室1厅 | 106.54平米 | 东南 | 毛坯 | 低楼层(共33层) | 2022年 | 塔楼,9人关注 / 4个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117047235.html
411,世茂城三期 3室2厅 北,"['世茂城三期 ', '大面']",158,"16,910元/平",3室2厅 | 93.44平米 | 北 | 其他 | 中楼层(共34层) | 2020年 | 板塔结合,15人关注 / 9个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115264117.html
412,泰华锦城 3室1厅 东南,"['泰华锦城 ', '大面']",102,"10,511元/平",3室1厅 | 97.05平米 | 东南 | 精装 | 中楼层(共33层)  | 板塔结合,14人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111221353.html
413,华府幸福城A区 3室2厅 东南,"['华府幸福城A区 ', '阳光城']",63,"8,855元/平",3室2厅 | 71.15平米 | 东南 | 精装 | 高楼层(共34层)  | 塔楼,2人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116274311.html
414,龙城1号 2室2厅 南,"['龙城1号 ', '大面']",159,"15,888元/平",2室2厅 | 100.08平米 | 南 | 精装 | 高楼层(共17层)  | 板塔结合,7人关注 / 7个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115789880.html
415,金山御景蓝湾 3室1厅 东南,"['金山御景蓝湾 ', '阳光城']",61,"6,331元/平",3室1厅 | 96.36平米 | 东南 | 简装 | 高楼层(共31层)  | 板塔结合,11人关注 / 4个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116991102.html
416,驿都城 3室2厅 西,"['驿都城 ', '东安湖']",106,"13,347元/平",3室2厅 | 79.42平米 | 西 | 精装 | 高楼层(共32层)  | 塔楼,1人关注 / 2个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117537938.html
417,香槟城 2室2厅 东,"['香槟城 ', '西河']",73,"11,632元/平",2室2厅 | 62.76平米 | 东 | 精装 | 低楼层(共32层) | 2020年 | 板塔结合,11人关注 / 4个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116896282.html
418,蓝光公园华府 4室2厅 西南,"['蓝光公园华府 ', '大面']",268,"18,396元/平",4室2厅 | 145.69平米 | 西南 | 精装 | 高楼层(共11层) | 2018年 | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117681023.html
419,万科金色城市二期 3室2厅 东南,"['万科金色城市二期 ', '大面']",135,"16,982元/平",3室2厅 | 79.5平米 | 东南 | 精装 | 中楼层(共35层)  | 板塔结合,4人关注 / 2个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117397209.html
420,泰华锦城 1室2厅 北,"['泰华锦城 ', '大面']",52.3,"10,375元/平",1室2厅 | 50.41平米 | 北 | 精装 | 高楼层(共32层)  | 板塔结合,12人关注 / 1个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117661295.html
421,九峰·东方明珠 2室1厅 南,"['九峰·东方明珠 ', '西河']",50,"10,021元/平",2室1厅 | 49.9平米 | 南 | 精装 | 低楼层(共33层)  | 塔楼,2人关注 / 3个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117128325.html
422,招商依云上城二期 3室2厅 东南,"['招商依云上城二期 ', '西河']",95,"9,282元/平",3室2厅 | 102.35平米 | 东南 | 精装 | 低楼层(共40层)  | 板塔结合,3人关注 / 3个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117245706.html
423,东原晴天见 3室1厅 南,"['东原晴天见 ', '洪河']",168,"17,417元/平",3室1厅 | 96.46平米 | 南 | 精装 | 高楼层(共34层)  | 板塔结合,1人关注 / 3个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117260636.html
424,驿都城 3室1厅 西南,"['驿都城 ', '东安湖']",116,"12,620元/平",3室1厅 | 91.92平米 | 西南 | 简装 | 中楼层(共32层)  | 塔楼,1人关注 / 3个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117257671.html
425,书南小区 2室1厅 东南,"['书南小区 ', '龙泉驿城区']",56,"7,980元/平",2室1厅 | 70.18平米 | 东南 | 简装 | 中楼层(共6层)  | 板楼,2人关注 / 4个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116970235.html
426,百悦天鹅湖 2室2厅 南,"['百悦天鹅湖 ', '大面']",128.8,"15,520元/平",2室2厅 | 82.99平米 | 南 | 精装 | 中楼层(共32层)  | 板塔结合,0人关注 / 2个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117540896.html
427,华府幸福城 3室1厅 东南,"['华府幸福城 ', '阳光城']",73,"7,598元/平",3室1厅 | 96.09平米 | 东南 | 精装 | 中楼层(共34层) | 2021年 | 暂无数据,5人关注 / 4个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117033156.html
428,自由假日 1室1厅 东,"['自由假日 ', '阳光城']",36,"5,525元/平",1室1厅 | 65.16平米 | 东 | 精装 | 低楼层(共11层)  | 板楼,19人关注 / 6个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116072953.html
429,明星花苑 1室1厅 东南,"['明星花苑 ', '阳光城']",57,"10,515元/平",1室1厅 | 54.21平米 | 东南 | 精装 | 低楼层(共6层)  | 板楼,2人关注 / 1个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117800943.html
430,山水四季城 3室1厅 东南,"['山水四季城 ', '龙泉驿城区']",95,"9,611元/平",3室1厅 | 98.85平米 | 东南 | 精装 | 低楼层(共33层)  | 板塔结合,7人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117757048.html
431,皇冠国际社区三期 2室2厅 西南,"['皇冠国际社区三期 ', '东安湖']",136.8,"15,665元/平",2室2厅 | 87.33平米 | 西南 | 精装 | 高楼层(共33层)  | 板塔结合,0人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117194632.html
432,首创万卷山 3室1厅 南,"['首创万卷山 ', '大面']",101,"11,172元/平",3室1厅 | 90.41平米 | 南 | 简装 | 高楼层(共34层) | 2013年 | 板塔结合,5人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114313153.html
433,果壳里的城 3室2厅 西南,"['果壳里的城 ', '东安湖']",112.8,"12,830元/平",3室2厅 | 87.92平米 | 西南 | 精装 | 高楼层(共34层)  | 塔楼,3人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117561921.html
434,东域龙湾二期 2室1厅 东南,"['东域龙湾二期 ', '航天']",64,"9,306元/平",2室1厅 | 68.78平米 | 东南 | 其他 | 低楼层(共32层)  | 板塔结合,1人关注 / 9天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118273694.html
435,蓝光公园华府 4室2厅 南,"['蓝光公园华府 ', '大面']",230,"16,806元/平",4室2厅 | 136.86平米 | 南 | 精装 | 低楼层(共11层)  | 板塔结合,19人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113285432.html
436,天兴小区 1室1厅 南,"['天兴小区 ', '十陵']",43.5,"7,528元/平",1室1厅 | 57.79平米 | 南 | 简装 | 中楼层(共4层)  | 板楼,5人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114105358.html
437,山水四季城 3室2厅 东南,"['山水四季城 ', '龙泉驿城区']",93,"8,758元/平",3室2厅 | 106.19平米 | 东南 | 精装 | 低楼层(共33层)  | 板塔结合,3人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115948124.html
438,世茂城三期 3室2厅 东南,"['世茂城三期 ', '大面']",159,"17,077元/平",3室2厅 | 93.11平米 | 东南 | 精装 | 中楼层(共34层) | 2020年 | 板塔结合,2人关注 / 6个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116041941.html
439,昊园江南壹品 2室1厅 南 北,"['昊园江南壹品 ', '西河']",68,"8,908元/平",2室1厅 | 76.34平米 | 南 北 | 精装 | 低楼层(共29层) | 2020年 | 板楼,1人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116448653.html
440,保利玫瑰花语 3室2厅 南,"['保利玫瑰花语 ', '大面']",129,"13,743元/平",3室2厅 | 93.87平米 | 南 | 精装 | 高楼层(共32层)  | 板楼,2人关注 / 3个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117331671.html
441,东原晴天见 3室2厅 东,"['东原晴天见 ', '洪河']",167,"17,552元/平",3室2厅 | 95.15平米 | 东 | 精装 | 高楼层(共34层)  | 板塔结合,2人关注 / 24天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118083328.html
442,武城大观城市花园一期 4室2厅 南 北,"['武城大观城市花园一期 ', '洪河']",155,"8,712元/平",4室2厅 | 177.92平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,1人关注 / 21天以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118120740.html
443,师大现代花园 2室1厅 西北,"['师大现代花园 ', '大面']",92,"9,779元/平",2室1厅 | 94.08平米 | 西北 | 毛坯 | 高楼层(共32层)  | 塔楼,14人关注 / 8个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115559336.html
444,天盛花苑 4室1厅 东南,"['天盛花苑 ', '航天']",119,"8,550元/平",4室1厅 | 139.19平米 | 东南 | 精装 | 低楼层(共6层)  | 板楼,3人关注 / 9个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115270301.html
445,壹中心 3室1厅 南,"['壹中心 ', '东安湖']",99.5,"11,515元/平",3室1厅 | 86.41平米 | 南 | 精装 | 低楼层(共38层)  | 塔楼,2人关注 / 30天以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106118004562.html
446,九峰·东方明珠 1室1厅 南 北,"['九峰·东方明珠 ', '西河']",43,"8,355元/平",1室1厅 | 51.47平米 | 南 北 | 精装 | 高楼层(共33层)  | 塔楼,0人关注 / 19天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118151311.html
447,首创万卷山 3室1厅 东南,"['首创万卷山 ', '大面']",113,"12,775元/平",3室1厅 | 88.46平米 | 东南 | 精装 | 高楼层(共34层)  | 板塔结合,0人关注 / 7天以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118300729.html
448,劲力蓝色理想 3室2厅 东南,"['劲力蓝色理想 ', '航天']",90,"7,506元/平",3室2厅 | 119.91平米 | 东南 | 其他 | 低楼层(共18层)  | 板塔结合,0人关注 / 18天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118160700.html
449,恋日家园G区 3室2厅 南 北,"['恋日家园G区 ', '洪河']",113,"9,120元/平",3室2厅 | 123.91平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,1人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113918160.html
450,电建地产云立方 2室2厅 东,"['电建地产云立方 ', '大面']",100,"13,225元/平",2室2厅 | 75.62平米 | 东 | 简装 | 低楼层(共34层)  | 板塔结合,5人关注 / 9个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115211343.html
451,师大现代花园 3室1厅 东南,"['师大现代花园 ', '大面']",139.9,"11,483元/平",3室1厅 | 121.84平米 | 东南 | 精装 | 中楼层(共32层)  | 塔楼,1人关注 / 2个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117411682.html
452,恒大绿洲 3室2厅 西北,"['恒大绿洲 ', '大面']",111.8,"12,099元/平",3室2厅 | 92.41平米 | 西北 | 精装 | 中楼层(共32层)  | 板楼,0人关注 / 22天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118109203.html
453,招商依云上城二期 3室2厅 东南,"['招商依云上城二期 ', '西河']",109,"10,646元/平",3室2厅 | 102.39平米 | 东南 | 精装 | 低楼层(共40层)  | 板塔结合,1人关注 / 18天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118157270.html
454,天兴小区 2室1厅 南,"['天兴小区 ', '十陵']",56,"7,778元/平",2室1厅 | 72平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,19人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106104603577.html
455,蓝光公园华府 4室2厅 东南,"['蓝光公园华府 ', '大面']",238,"17,508元/平",4室2厅 | 135.94平米 | 东南 | 精装 | 中楼层(共11层)  | 板塔结合,5人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106111912674.html
456,武城大观城市花园一期 3室2厅 南 北,"['武城大观城市花园一期 ', '洪河']",128,"10,487元/平",3室2厅 | 122.06平米 | 南 北 | 简装 | 低楼层(共6层)  | 板楼,6人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113016194.html
457,上东阳光一期 3室2厅 南,"['上东阳光一期 ', '洪河']",165,"17,831元/平",3室2厅 | 92.54平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,5人关注 / 9天以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118275292.html
458,师大现代花园 3室2厅 南,"['师大现代花园 ', '大面']",138,"12,108元/平",3室2厅 | 113.98平米 | 南 | 精装 | 高楼层(共17层)  | 塔楼,12人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112623878.html
459,合谊乐湖 3室2厅 西南,"['合谊乐湖 ', '十陵']",138,"13,476元/平",3室2厅 | 102.41平米 | 西南 | 毛坯 | 低楼层(共10层) | 2021年 | 塔楼,19人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114176177.html
460,华润未来之城一期 4室2厅 南,"['华润未来之城一期 ', '东安湖']",440,"23,602元/平",4室2厅 | 186.43平米 | 南 | 精装 | 中楼层(共21层) | 2022年 | 塔楼,3人关注 / 12天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118233497.html
461,首创万卷山 3室1厅 西南,"['首创万卷山 ', '大面']",119,"13,413元/平",3室1厅 | 88.72平米 | 西南 | 精装 | 低楼层(共34层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117729706.html
462,四季康城 3室2厅 东 西,"['四季康城 ', '东安湖']",106,"11,865元/平",3室2厅 | 89.34平米 | 东 西 | 精装 | 高楼层(共34层)  | 板塔结合,1人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117860230.html
463,万科金色城市 2室2厅 东南,"['万科金色城市 ', '大面']",118,"16,261元/平",2室2厅 | 72.57平米 | 东南 | 精装 | 高楼层(共27层)  | 板塔结合,2人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117120827.html
464,四季映像 3室1厅 东,"['四季映像 ', '大面']",99,"11,707元/平",3室1厅 | 84.57平米 | 东 | 精装 | 中楼层(共34层)  | 板塔结合,2人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117898770.html
